Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
IND,0,0,0,0,1,3650.01,2007,2011,4,2,65,5,0.02836,0.1324,72143,9552,336837,1051525,14.58,15.13
IND,0,0,0,0,1,3650.01,2007,2011,4,2,70,5,0.04664,0.20885,62591,13072,280277,714688,11.42,12.04
IND,0,0,0,0,1,3650.01,2007,2011,4,2,75,5,0.07013,0.29833,49519,14773,210663,434412,8.77,9.53
IND,0,0,0,0,1,3650.01,2007,2011,4,2,80,5,0.10038,0.40121,34746,13940,138879,223748,6.44,7.52
IND,0,0,0,0,1,3650.01,2007,2011,4,2,85,99,0.24515,1,20806,20806,84869,84869,4.08,5.91
IND,0,0,0,0,1,3362.01,2008,2012,4,1,0,1,0.04868,0.04683,100000,4683,96209,6501654,65.02,65.36
IND,0,0,0,0,1,3362.01,2008,2012,4,1,1,4,0.00271,0.01077,95317,1027,378713,6405445,67.2,67.55
IND,0,0,0,0,1,3362.01,2008,2012,4,1,5,5,0.00103,0.00513,94290,484,470240,6026732,63.92,64.25
IND,0,0,0,0,1,3362.01,2008,2012,4,1,10,5,8e-04,0.00399,93806,374,468095,5556492,59.23,59.57
IND,0,0,0,0,1,3362.01,2008,2012,4,1,15,5,0.00122,0.00609,93432,569,465738,5088397,54.46,54.8
IND,0,0,0,0,1,3362.01,2008,2012,4,1,20,5,0.00188,0.00936,92863,869,462142,4622660,49.78,50.12
IND,0,0,0,0,1,3362.01,2008,2012,4,1,25,5,0.00222,0.01103,91994,1015,457432,4160517,45.23,45.57
IND,0,0,0,0,1,3362.01,2008,2012,4,1,30,5,0.00291,0.01445,90979,1315,451608,3703085,40.7,41.05
IND,0,0,0,0,1,3362.01,2008,2012,4,1,35,5,0.00403,0.01996,89664,1790,443845,3251477,36.26,36.6
IND,0,0,0,0,1,3362.01,2008,2012,4,1,40,5,0.00522,0.02578,87874,2265,433708,2807632,31.95,32.3
IND,0,0,0,0,1,3362.01,2008,2012,4,1,45,5,0.0074,0.03632,85609,3109,420272,2373925,27.73,28.09
IND,0,0,0,0,1,3362.01,2008,2012,4,1,50,5,0.01059,0.05156,82500,4254,401865,1953652,23.68,24.05
IND,0,0,0,0,1,3362.01,2008,2012,4,1,55,5,0.01588,0.07639,78246,5977,376288,1551787,19.83,20.21
IND,0,0,0,0,1,3362.01,2008,2012,4,1,60,5,0.02478,0.11669,72269,8433,340262,1175500,16.27,16.67
IND,0,0,0,0,1,3362.01,2008,2012,4,1,65,5,0.03933,0.17904,63836,11429,290608,835237,13.08,13.54
IND,0,0,0,0,1,3362.01,2008,2012,4,1,70,5,0.0579,0.25291,52407,13254,228900,544630,10.39,10.95
IND,0,0,0,0,1,3362.01,2008,2012,4,1,75,5,0.08314,0.34416,39153,13475,162078,315730,8.06,8.81
IND,0,0,0,0,1,3362.01,2008,2012,4,1,80,5,0.11149,0.43594,25678,11194,100405,153652,5.98,7.13
IND,0,0,0,0,1,3362.01,2008,2012,4,1,85,99,0.27201,1,14484,14484,53247,53247,3.68,5.7
IND,0,0,0,0,1,3362.01,2008,2012,4,2,0,1,0.05065,0.04867,100000,4867,96087,6833093,68.33,68.81
IND,0,0,0,0,1,3362.01,2008,2012,4,2,1,4,0.00408,0.01615,95133,1536,376607,6737006,70.82,71.3
IND,0,0,0,0,1,3362.01,2008,2012,4,2,5,5,0.00103,0.00514,93597,481,466782,6360399,67.96,68.44
IND,0,0,0,0,1,3362.01,2008,2012,4,2,10,5,0.00078,0.0039,93116,363,464672,5893616,63.29,63.78
IND,0,0,0,0,1,3362.01,2008,2012,4,2,15,5,0.00133,0.00662,92753,614,462230,5428944,58.53,59.02
IND,0,0,0,0,1,3362.01,2008,2012,4,2,20,5,0.00175,0.00872,92139,803,458688,4966714,53.9,54.4
IND,0,0,0,0,1,3362.01,2008,2012,4,2,25,5,0.00167,0.00832,91336,760,454780,4508026,49.36,49.85
IND,0,0,0,0,1,3362.01,2008,2012,4,2,30,5,0.00181,0.00901,90576,816,450840,4053246,44.75,45.25
IND,0,0,0,0,1,3362.01,2008,2012,4,2,35,5,0.0021,0.01045,89760,938,446455,3602406,40.13,40.61
IND,0,0,0,0,1,3362.01,2008,2012,4,2,40,5,0.00274,0.01361,88822,1209,441088,3155951,35.53,36.01
IND,0,0,0,0,1,3362.01,2008,2012,4,2,45,5,0.00395,0.01956,87613,1714,433780,2714864,30.99,31.47
IND,0,0,0,0,1,3362.01,2008,2012,4,2,50,5,0.00595,0.02929,85899,2516,423205,2281084,26.56,27.05
IND,0,0,0,0,1,3362.01,2008,2012,4,2,55,5,0.00957,0.04672,83383,3896,407175,1857879,22.28,22.79
IND,0,0,0,0,1,3362.01,2008,2012,4,2,60,5,0.01714,0.08216,79487,6531,381108,1450704,18.25,18.79
IND,0,0,0,0,1,3362.01,2008,2012,4,2,65,5,0.02856,0.13327,72956,9723,340472,1069596,14.66,15.24
IND,0,0,0,0,1,3362.01,2008,2012,4,2,70,5,0.04516,0.2029,63233,12830,284090,729124,11.53,12.2
IND,0,0,0,0,1,3362.01,2008,2012,4,2,75,5,0.06908,0.29455,50403,14846,214900,445034,8.83,9.65
IND,0,0,0,0,1,3362.01,2008,2012,4,2,80,5,0.09883,0.39624,35557,14089,142562,230134,6.47,7.64
IND,0,0,0,0,1,3362.01,2008,2012,4,2,85,99,0.24515,1,21468,21468,87571,87571,4.08,6.01
IND,0,0,0,0,1,3656.01,2009,2013,4,1,0,1,0.04683,0.04511,100000,4511,96325,6550926,65.51,65.83
IND,0,0,0,0,1,3656.01,2009,2013,4,1,1,4,0.00241,0.00958,95489,915,379684,6454601,67.6,67.91
IND,0,0,0,0,1,3656.01,2009,2013,4,1,5,5,0.00096,0.00479,94574,453,471738,6074917,64.23,64.55
IND,0,0,0,0,1,3656.01,2009,2013,4,1,10,5,0.00075,0.00374,94121,352,469725,5603179,59.53,59.85
IND,0,0,0,0,1,3656.01,2009,2013,4,1,15,5,0.00115,0.00574,93769,538,467500,5133454,54.75,55.06
IND,0,0,0,0,1,3656.01,2009,2013,4,1,20,5,0.00181,0.00901,93231,840,464055,4665954,50.05,50.36
IND,0,0,0,0,1,3656.01,2009,2013,4,1,25,5,0.00216,0.01075,92391,993,459472,4201899,45.48,45.8
IND,0,0,0,0,1,3656.01,2009,2013,4,1,30,5,0.00276,0.01371,91398,1253,453858,3742427,40.95,41.27
IND,0,0,0,0,1,3656.01,2009,2013,4,1,35,5,0.00387,0.01917,90145,1728,446405,3288569,36.48,36.81
IND,0,0,0,0,1,3656.01,2009,2013,4,1,40,5,0.00507,0.02505,88417,2215,436548,2842164,32.14,32.48
IND,0,0,0,0,1,3656.01,2009,2013,4,1,45,5,0.00738,0.03622,86202,3122,423205,2405617,27.91,28.25
IND,0,0,0,0,1,3656.01,2009,2013,4,1,50,5,0.01039,0.05061,83080,4205,404888,1982412,23.86,24.21
IND,0,0,0,0,1,3656.01,2009,2013,4,1,55,5,0.01599,0.07686,78875,6062,379220,1577524,20,20.36
IND,0,0,0,0,1,3656.01,2009,2013,4,1,60,5,0.02356,0.11126,72813,8101,343812,1198304,16.46,16.85
IND,0,0,0,0,1,3656.01,2009,2013,4,1,65,5,0.0379,0.17309,64712,11201,295558,854492,13.2,13.62
IND,0,0,0,0,1,3656.01,2009,2013,4,1,70,5,0.05665,0.2481,53511,13276,234365,558934,10.45,10.95
IND,0,0,0,0,1,3656.01,2009,2013,4,1,75,5,0.08235,0.34147,40235,13739,166828,324569,8.07,8.74
IND,0,0,0,0,1,3656.01,2009,2013,4,1,80,5,0.1131,0.44086,26496,11681,103278,157742,5.95,6.97
IND,0,0,0,0,1,3656.01,2009,2013,4,1,85,99,0.27201,1,14815,14815,54464,54464,3.68,5.5
IND,0,0,0,0,1,3656.01,2009,2013,4,2,0,1,0.04864,0.0468,100000,4680,96211,6880276,68.8,69.3
IND,0,0,0,0,1,3656.01,2009,2013,4,2,1,4,0.00372,0.01474,95320,1405,377694,6784065,71.17,71.67
IND,0,0,0,0,1,3656.01,2009,2013,4,2,5,5,0.00095,0.00474,93915,445,468462,6406371,68.21,68.72
IND,0,0,0,0,1,3656.01,2009,2013,4,2,10,5,0.00071,0.00354,93470,331,466522,5937909,63.53,64.03
IND,0,0,0,0,1,3656.01,2009,2013,4,2,15,5,0.00127,0.00633,93139,590,464220,5471386,58.74,59.25
IND,0,0,0,0,1,3656.01,2009,2013,4,2,20,5,0.00164,0.00817,92549,756,460855,5007166,54.1,54.61
IND,0,0,0,0,1,3656.01,2009,2013,4,2,25,5,0.00164,0.00816,91793,749,457092,4546311,49.53,50.03
IND,0,0,0,0,1,3656.01,2009,2013,4,2,30,5,0.00172,0.00857,91044,780,453270,4089219,44.91,45.43
IND,0,0,0,0,1,3656.01,2009,2013,4,2,35,5,0.00208,0.01035,90264,934,448985,3635949,40.28,40.8
IND,0,0,0,0,1,3656.01,2009,2013,4,2,40,5,0.00267,0.01327,89330,1185,443688,3186964,35.68,36.2
IND,0,0,0,0,1,3656.01,2009,2013,4,2,45,5,0.00393,0.01947,88145,1716,436435,2743276,31.12,31.65
IND,0,0,0,0,1,3656.01,2009,2013,4,2,50,5,0.00603,0.02969,86429,2566,425730,2306841,26.69,27.21
IND,0,0,0,0,1,3656.01,2009,2013,4,2,55,5,0.00938,0.04581,83863,3842,409710,1881111,22.43,22.97
IND,0,0,0,0,1,3656.01,2009,2013,4,2,60,5,0.01667,0.08003,80021,6404,384095,1471401,18.39,18.95
IND,0,0,0,0,1,3656.01,2009,2013,4,2,65,5,0.0283,0.13217,73617,9730,343760,1087306,14.77,15.35
IND,0,0,0,0,1,3656.01,2009,2013,4,2,70,5,0.04432,0.19951,63887,12746,287570,743546,11.64,12.3
IND,0,0,0,0,1,3656.01,2009,2013,4,2,75,5,0.06691,0.28662,51141,14658,219060,455976,8.92,9.74
IND,0,0,0,0,1,3656.01,2009,2013,4,2,80,5,0.09781,0.39295,36483,14336,146575,236916,6.49,7.65
IND,0,0,0,0,1,3656.01,2009,2013,4,2,85,99,0.24515,1,22147,22147,90341,90341,4.08,6
IND,0,0,0,0,1,3655.01,2010,2014,4,1,0,1,0.04411,0.04257,100000,4257,96500,6615502,66.16,66.37
IND,0,0,0,0,1,3655.01,2010,2014,4,1,1,4,0.00209,0.00831,95743,796,381002,6519002,68.09,68.29
IND,0,0,0,0,1,3655.01,2010,2014,4,1,5,5,0.00086,0.0043,94947,408,473715,6138001,64.65,64.85
IND,0,0,0,0,1,3655.01,2010,2014,4,1,10,5,0.00076,0.00379,94539,358,471800,5664286,59.91,60.12
IND,0,0,0,0,1,3655.01,2010,2014,4,1,15,5,0.00112,0.00558,94181,526,469590,5192486,55.13,55.33
IND,0,0,0,0,1,3655.01,2010,2014,4,1,20,5,0.00173,0.00862,93655,807,466258,4722896,50.43,50.63
IND,0,0,0,0,1,3655.01,2010,2014,4,1,25,5,0.00207,0.0103,92848,956,461850,4256638,45.85,46.05
IND,0,0,0,0,1,3655.01,2010,2014,4,1,30,5,0.00263,0.01307,91892,1201,456458,3794788,41.3,41.49
IND,0,0,0,0,1,3655.01,2010,2014,4,1,35,5,0.0037,0.01834,90691,1663,449298,3338331,36.81,37.01
IND,0,0,0,0,1,3655.01,2010,2014,4,1,40,5,0.005,0.02471,89028,2200,439640,2889033,32.45,32.65
IND,0,0,0,0,1,3655.01,2010,2014,4,1,45,5,0.00712,0.03497,86828,3036,426550,2449393,28.21,28.41
IND,0,0,0,0,1,3655.01,2010,2014,4,1,50,5,0.01014,0.04947,83792,4145,408598,2022843,24.14,24.35
IND,0,0,0,0,1,3655.01,2010,2014,4,1,55,5,0.01576,0.07582,79647,6039,383138,1614246,20.27,20.48
IND,0,0,0,0,1,3655.01,2010,2014,4,1,60,5,0.02263,0.10711,73608,7884,348330,1231108,16.73,16.95
IND,0,0,0,0,1,3655.01,2010,2014,4,1,65,5,0.03595,0.16492,65724,10839,301522,882778,13.43,13.66
IND,0,0,0,0,1,3655.01,2010,2014,4,1,70,5,0.05422,0.23874,54885,13103,241668,581256,10.59,10.86
IND,0,0,0,0,1,3655.01,2010,2014,4,1,75,5,0.07954,0.33172,41782,13860,174260,339588,8.13,8.48
IND,0,0,0,0,1,3655.01,2010,2014,4,1,80,5,0.1208,0.4639,27922,12953,107228,165328,5.92,6.45
IND,0,0,0,0,1,3655.01,2010,2014,4,1,85,99,0.25764,1,14969,14969,58101,58101,3.88,4.9
IND,0,0,0,0,1,3655.01,2010,2014,4,2,0,1,0.04625,0.04457,100000,4457,96362,6927616,69.28,69.63
IND,0,0,0,0,1,3655.01,2010,2014,4,2,1,4,0.00327,0.01297,95543,1239,379014,6831254,71.5,71.85
IND,0,0,0,0,1,3655.01,2010,2014,4,2,5,5,0.00089,0.00444,94304,419,470472,6452239,68.42,68.76
IND,0,0,0,0,1,3655.01,2010,2014,4,2,10,5,0.00065,0.00324,93885,304,468665,5981767,63.71,64.06
IND,0,0,0,0,1,3655.01,2010,2014,4,2,15,5,0.0012,0.00598,93581,560,466505,5513102,58.91,59.26
IND,0,0,0,0,1,3655.01,2010,2014,4,2,20,5,0.00154,0.00768,93021,714,463320,5046597,54.25,54.6
IND,0,0,0,0,1,3655.01,2010,2014,4,2,25,5,0.00154,0.00767,92307,708,459765,4583277,49.65,50.01
IND,0,0,0,0,1,3655.01,2010,2014,4,2,30,5,0.00164,0.00817,91599,748,456125,4123512,45.02,45.37
IND,0,0,0,0,1,3655.01,2010,2014,4,2,35,5,0.002,0.00995,90851,904,451995,3667387,40.37,40.73
IND,0,0,0,0,1,3655.01,2010,2014,4,2,40,5,0.00271,0.01346,89947,1211,446708,3215392,35.75,36.11
IND,0,0,0,0,1,3655.01,2010,2014,4,2,45,5,0.00396,0.01962,88736,1741,439328,2768684,31.2,31.57
IND,0,0,0,0,1,3655.01,2010,2014,4,2,50,5,0.00644,0.03168,86995,2756,428085,2329357,26.78,27.15
IND,0,0,0,0,1,3655.01,2010,2014,4,2,55,5,0.00962,0.04695,84239,3955,411308,1901272,22.57,22.95
IND,0,0,0,0,1,3655.01,2010,2014,4,2,60,5,0.01646,0.07904,80284,6346,385555,1489964,18.56,18.95
IND,0,0,0,0,1,3655.01,2010,2014,4,2,65,5,0.02701,0.12651,73938,9354,346305,1104409,14.94,15.35
IND,0,0,0,0,1,3655.01,2010,2014,4,2,70,5,0.04241,0.1917,64584,12381,291968,758104,11.74,12.19
IND,0,0,0,0,1,3655.01,2010,2014,4,2,75,5,0.06416,0.27646,52203,14432,224935,466137,8.93,9.48
IND,0,0,0,0,1,3655.01,2010,2014,4,2,80,5,0.10294,0.40936,37771,15462,150200,241202,6.39,7.15
IND,0,0,0,0,1,3655.01,2010,2014,4,2,85,99,0.24515,1,22309,22309,91002,91002,4.08,5.4
IND,0,0,0,0,1,3654.01,2011,2015,4,1,0,1,0.04245,0.04101,100000,4101,96609,6670705,66.71,66.88
IND,0,0,0,0,1,3654.01,2011,2015,4,1,1,4,0.00178,0.00709,95899,680,381916,6574096,68.55,68.72
IND,0,0,0,0,1,3654.01,2011,2015,4,1,5,5,0.00082,0.00409,95219,389,475122,6192180,65.03,65.19
IND,0,0,0,0,1,3654.01,2011,2015,4,1,10,5,7e-04,0.0035,94830,332,473320,5717058,60.29,60.45
IND,0,0,0,0,1,3654.01,2011,2015,4,1,15,5,0.00106,0.00528,94498,499,471242,5243738,55.49,55.65
IND,0,0,0,0,1,3654.01,2011,2015,4,1,20,5,0.0016,0.00797,93999,749,468122,4772495,50.77,50.93
IND,0,0,0,0,1,3654.01,2011,2015,4,1,25,5,0.00191,0.00951,93250,887,464032,4304373,46.16,46.31
IND,0,0,0,0,1,3654.01,2011,2015,4,1,30,5,0.00252,0.01253,92363,1157,458922,3840340,41.58,41.74
IND,0,0,0,0,1,3654.01,2011,2015,4,1,35,5,0.00352,0.01744,91206,1591,452052,3381418,37.07,37.23
IND,0,0,0,0,1,3654.01,2011,2015,4,1,40,5,0.00472,0.02334,89615,2092,442845,2929365,32.69,32.85
IND,0,0,0,0,1,3654.01,2011,2015,4,1,45,5,0.00691,0.03395,87523,2971,430188,2486520,28.41,28.55
IND,0,0,0,0,1,3654.01,2011,2015,4,1,50,5,0.01011,0.04928,84552,4167,412342,2056333,24.32,24.45
IND,0,0,0,0,1,3654.01,2011,2015,4,1,55,5,0.0157,0.07555,80385,6073,386742,1643990,20.45,20.59
IND,0,0,0,0,1,3654.01,2011,2015,4,1,60,5,0.02222,0.10523,74312,7820,352010,1257248,16.92,17.07
IND,0,0,0,0,1,3654.01,2011,2015,4,1,65,5,0.03421,0.15755,66492,10476,306270,905238,13.61,13.78
IND,0,0,0,0,1,3654.01,2011,2015,4,1,70,5,0.05218,0.23079,56016,12928,247760,598968,10.69,10.89
IND,0,0,0,0,1,3654.01,2011,2015,4,1,75,5,0.07752,0.32466,43088,13989,180468,351208,8.15,8.41
IND,0,0,0,0,1,3654.01,2011,2015,4,1,80,5,0.12366,0.47228,29099,13743,111138,170740,5.87,6.25
IND,0,0,0,0,1,3654.01,2011,2015,4,1,85,99,0.25764,1,15356,15356,59603,59603,3.88,4.6
IND,0,0,0,0,1,3654.01,2011,2015,4,2,0,1,0.04471,0.04313,100000,4313,96461,6966788,69.67,69.97
IND,0,0,0,0,1,3654.01,2011,2015,4,2,1,4,0.00272,0.01081,95687,1034,380115,6870328,71.8,72.1
IND,0,0,0,0,1,3654.01,2011,2015,4,2,5,5,0.00083,0.00414,94653,392,472285,6490212,68.57,68.87
IND,0,0,0,0,1,3654.01,2011,2015,4,2,10,5,0.00063,0.00314,94261,296,470565,6017927,63.84,64.14
IND,0,0,0,0,1,3654.01,2011,2015,4,2,15,5,0.0011,0.00549,93965,516,468535,5547362,59.04,59.34
IND,0,0,0,0,1,3654.01,2011,2015,4,2,20,5,0.00138,0.00687,93449,642,465640,5078827,54.35,54.65
IND,0,0,0,0,1,3654.01,2011,2015,4,2,25,5,0.00139,0.00693,92807,643,462428,4613187,49.71,49.99
IND,0,0,0,0,1,3654.01,2011,2015,4,2,30,5,0.00152,0.00757,92164,698,459075,4150760,45.04,45.32
IND,0,0,0,0,1,3654.01,2011,2015,4,2,35,5,0.00194,0.00965,91466,883,455122,3691685,40.36,40.65
IND,0,0,0,0,1,3654.01,2011,2015,4,2,40,5,0.0027,0.01341,90583,1215,449878,3236562,35.73,36.02
IND,0,0,0,0,1,3654.01,2011,2015,4,2,45,5,0.00378,0.01874,89368,1675,442652,2786685,31.18,31.45
IND,0,0,0,0,1,3654.01,2011,2015,4,2,50,5,0.00695,0.03414,87693,2994,430980,2344032,26.73,27
IND,0,0,0,0,1,3654.01,2011,2015,4,2,55,5,0.00992,0.04838,84699,4098,413250,1913052,22.59,22.87
IND,0,0,0,0,1,3654.01,2011,2015,4,2,60,5,0.01686,0.08088,80601,6519,386708,1499802,18.61,18.91
IND,0,0,0,0,1,3654.01,2011,2015,4,2,65,5,0.02642,0.12392,74082,9180,347460,1113095,15.03,15.35
IND,0,0,0,0,1,3654.01,2011,2015,4,2,70,5,0.04105,0.18616,64902,12082,294305,765635,11.8,12.17
IND,0,0,0,0,1,3654.01,2011,2015,4,2,75,5,0.06319,0.27283,52820,14411,228072,471330,8.92,9.38
IND,0,0,0,0,1,3654.01,2011,2015,4,2,80,5,0.10548,0.41735,38409,16030,151970,243257,6.33,6.95
IND,0,0,0,0,1,3654.01,2011,2015,4,2,85,99,0.24515,1,22379,22379,91287,91287,4.08,5.14
IND,0,0,0,0,1,3653.01,2012,2016,4,1,0,1,0.04039,0.03908,100000,3908,96746,6723662,67.24,67.38
IND,0,0,0,0,1,3653.01,2012,2016,4,1,1,4,0.00159,0.00633,96092,608,382869,6626916,68.96,69.1
IND,0,0,0,0,1,3653.01,2012,2016,4,1,5,5,0.00073,0.00364,95484,348,476550,6244047,65.39,65.52
IND,0,0,0,0,1,3653.01,2012,2016,4,1,10,5,0.00067,0.00334,95136,318,474885,5767497,60.62,60.75
IND,0,0,0,0,1,3653.01,2012,2016,4,1,15,5,0.00096,0.00479,94818,454,472955,5292612,55.82,55.95
IND,0,0,0,0,1,3653.01,2012,2016,4,1,20,5,0.00152,0.00758,94364,715,470032,4819657,51.08,51.21
IND,0,0,0,0,1,3653.01,2012,2016,4,1,25,5,0.00178,0.00886,93649,830,466170,4349624,46.45,46.58
IND,0,0,0,0,1,3653.01,2012,2016,4,1,30,5,0.0024,0.01194,92819,1108,461325,3883454,41.84,41.97
IND,0,0,0,0,1,3653.01,2012,2016,4,1,35,5,0.00341,0.01691,91711,1551,454678,3422129,37.31,37.45
IND,0,0,0,0,1,3653.01,2012,2016,4,1,40,5,0.00456,0.02255,90160,2033,445718,2967452,32.91,33.05
IND,0,0,0,0,1,3653.01,2012,2016,4,1,45,5,0.00676,0.03322,88127,2928,433315,2521734,28.61,28.75
IND,0,0,0,0,1,3653.01,2012,2016,4,1,50,5,0.00988,0.04819,85199,4106,415730,2088419,24.51,24.65
IND,0,0,0,0,1,3653.01,2012,2016,4,1,55,5,0.0158,0.07601,81093,6164,390055,1672689,20.63,20.75
IND,0,0,0,0,1,3653.01,2012,2016,4,1,60,5,0.02177,0.10322,74929,7734,355310,1282634,17.12,17.25
IND,0,0,0,0,1,3653.01,2012,2016,4,1,65,5,0.03254,0.15047,67195,10111,310698,927324,13.8,13.95
IND,0,0,0,0,1,3653.01,2012,2016,4,1,70,5,0.05041,0.22385,57084,12778,253475,616627,10.8,10.96
IND,0,0,0,0,1,3653.01,2012,2016,4,1,75,5,0.0757,0.31826,44306,14101,186278,363152,8.2,8.4
IND,0,0,0,0,1,3653.01,2012,2016,4,1,80,5,0.12429,0.47413,30205,14321,115222,176874,5.86,6.15
IND,0,0,0,0,1,3653.01,2012,2016,4,1,85,99,0.25764,1,15884,15884,61652,61652,3.88,4.5
IND,0,0,0,0,1,3653.01,2012,2016,4,2,0,1,0.04283,0.04137,100000,4137,96583,6995383,69.95,70.2
IND,0,0,0,0,1,3653.01,2012,2016,4,2,1,4,0.00231,0.00918,95863,880,381214,6898800,71.97,72.2
IND,0,0,0,0,1,3653.01,2012,2016,4,2,5,5,0.00079,0.00395,94983,375,473978,6517586,68.62,68.85
IND,0,0,0,0,1,3653.01,2012,2016,4,2,10,5,0.00059,0.00294,94608,278,472345,6043609,63.88,64.12
IND,0,0,0,0,1,3653.01,2012,2016,4,2,15,5,0.00098,0.0049,94330,462,470495,5571264,59.06,59.3
IND,0,0,0,0,1,3653.01,2012,2016,4,2,20,5,0.00128,0.00637,93868,598,467845,5100769,54.34,54.58
IND,0,0,0,0,1,3653.01,2012,2016,4,2,25,5,0.00134,0.00668,93270,623,464792,4632924,49.67,49.91
IND,0,0,0,0,1,3653.01,2012,2016,4,2,30,5,0.00149,0.00743,92647,688,461515,4168131,44.99,45.23
IND,0,0,0,0,1,3653.01,2012,2016,4,2,35,5,0.00197,0.00981,91959,902,457540,3706616,40.31,40.55
IND,0,0,0,0,1,3653.01,2012,2016,4,2,40,5,0.00277,0.01376,91057,1253,452152,3249076,35.68,35.92
IND,0,0,0,0,1,3653.01,2012,2016,4,2,45,5,0.00379,0.01879,89804,1687,444802,2796924,31.14,31.38
IND,0,0,0,0,1,3653.01,2012,2016,4,2,50,5,0.00735,0.03609,88117,3180,432635,2352121,26.69,26.94
IND,0,0,0,0,1,3653.01,2012,2016,4,2,55,5,0.01017,0.04957,84937,4210,414160,1919486,22.6,22.85
IND,0,0,0,0,1,3653.01,2012,2016,4,2,60,5,0.01684,0.08078,80727,6521,387332,1505326,18.65,18.85
IND,0,0,0,0,1,3653.01,2012,2016,4,2,65,5,0.02598,0.12197,74206,9051,348402,1117994,15.07,15.29
IND,0,0,0,0,1,3653.01,2012,2016,4,2,70,5,0.04097,0.1858,65155,12106,295510,769591,11.81,12.07
IND,0,0,0,0,1,3653.01,2012,2016,4,2,75,5,0.06143,0.26624,53049,14124,229935,474081,8.94,9.25
IND,0,0,0,0,1,3653.01,2012,2016,4,2,80,5,0.10847,0.42664,38925,16607,153108,244146,6.27,6.69
IND,0,0,0,0,1,3653.01,2012,2016,4,2,85,99,0.24515,1,22318,22318,91039,91039,4.08,4.8
IND,0,0,0,0,1,3652.01,2013,2017,4,1,0,1,0.03924,0.03799,100000,3799,96824,6766690,67.67,67.8
IND,0,0,0,0,1,3652.01,2013,2017,4,1,1,4,0.00139,0.00554,96201,533,383492,6669866,69.33,69.46
IND,0,0,0,0,1,3652.01,2013,2017,4,1,5,5,0.00067,0.00334,95668,320,477540,6286374,65.71,65.84
IND,0,0,0,0,1,3652.01,2013,2017,4,1,10,5,0.00063,0.00314,95348,299,475992,5808834,60.92,61.05
IND,0,0,0,0,1,3652.01,2013,2017,4,1,15,5,0.00091,0.00455,95049,432,474165,5332841,56.11,56.23
IND,0,0,0,0,1,3652.01,2013,2017,4,1,20,5,0.00139,0.00692,94617,655,471448,4858676,51.35,51.47
IND,0,0,0,0,1,3652.01,2013,2017,4,1,25,5,0.00171,0.00851,93962,800,467810,4387229,46.69,46.81
IND,0,0,0,0,1,3652.01,2013,2017,4,1,30,5,0.00229,0.01139,93162,1061,463158,3919419,42.07,42.19
IND,0,0,0,0,1,3652.01,2013,2017,4,1,35,5,0.00334,0.01657,92101,1526,456690,3456261,37.53,37.65
IND,0,0,0,0,1,3652.01,2013,2017,4,1,40,5,0.00446,0.02207,90575,1999,447878,2999571,33.12,33.24
IND,0,0,0,0,1,3652.01,2013,2017,4,1,45,5,0.00657,0.0323,88576,2861,435728,2551694,28.81,28.89
IND,0,0,0,0,1,3652.01,2013,2017,4,1,50,5,0.00954,0.04661,85715,3995,418588,2115966,24.69,24.77
IND,0,0,0,0,1,3652.01,2013,2017,4,1,55,5,0.01562,0.07518,81720,6144,393240,1697379,20.77,20.86
IND,0,0,0,0,1,3652.01,2013,2017,4,1,60,5,0.02102,0.09987,75576,7548,359010,1304139,17.26,17.35
IND,0,0,0,0,1,3652.01,2013,2017,4,1,65,5,0.03158,0.14635,68028,9956,315250,945129,13.89,14
IND,0,0,0,0,1,3652.01,2013,2017,4,1,70,5,0.04938,0.21976,58072,12762,258455,629879,10.85,10.97
IND,0,0,0,0,1,3652.01,2013,2017,4,1,75,5,0.07478,0.31501,45310,14273,190868,371424,8.2,8.35
IND,0,0,0,0,1,3652.01,2013,2017,4,1,80,5,0.12636,0.48014,31037,14902,117930,180556,5.82,6.05
IND,0,0,0,0,1,3652.01,2013,2017,4,1,85,99,0.25764,1,16135,16135,62626,62626,3.88,4.32
IND,0,0,0,0,1,3652.01,2013,2017,4,2,0,1,0.04188,0.04048,100000,4048,96646,7018830,70.19,70.4
IND,0,0,0,0,1,3652.01,2013,2017,4,2,1,4,0.00189,0.00752,95952,722,381973,6922184,72.14,72.35
IND,0,0,0,0,1,3652.01,2013,2017,4,2,5,5,0.00072,0.0036,95230,343,475292,6540212,68.68,68.87
IND,0,0,0,0,1,3652.01,2013,2017,4,2,10,5,0.00059,0.00294,94887,279,473738,6064919,63.92,64.11
IND,0,0,0,0,1,3652.01,2013,2017,4,2,15,5,0.00093,0.00464,94608,439,471942,5591182,59.1,59.29
IND,0,0,0,0,1,3652.01,2013,2017,4,2,20,5,0.00118,0.00588,94169,554,469460,5119239,54.36,54.55
IND,0,0,0,0,1,3652.01,2013,2017,4,2,25,5,0.00131,0.00653,93615,611,466548,4649779,49.67,49.86
IND,0,0,0,0,1,3652.01,2013,2017,4,2,30,5,0.0015,0.00747,93004,695,463282,4183232,44.98,45.17
IND,0,0,0,0,1,3652.01,2013,2017,4,2,35,5,0.00199,0.0099,92309,914,459260,3719949,40.3,40.49
