Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,0,1,0.05129,0.04926,100000,4926,96048,6261255,62.61,62.57
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,1,4,0.00176,0.00701,95074,667,378630,6165207,64.85,64.8
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,5,5,6e-04,0.00299,94407,283,471327,5786576,61.29,61.25
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,10,5,0.00065,0.00325,94124,306,469855,5315250,56.47,56.43
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,15,5,0.00184,0.00917,93818,860,466939,4845394,51.65,51.6
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,20,5,0.003,0.01489,92958,1384,461328,4378455,47.1,47.06
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,25,5,0.00362,0.01796,91573,1645,453755,3917127,42.78,42.73
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,30,5,0.00434,0.02147,89929,1931,444816,3463372,38.51,38.46
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,35,5,0.00533,0.0263,87998,2314,434203,3018556,34.3,34.25
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,40,5,0.00687,0.03379,85684,2896,421179,2584352,30.16,30.11
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,45,5,0.00948,0.0463,82788,3833,404358,2163173,26.13,26.08
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,50,5,0.01348,0.06519,78955,5147,381908,1758815,22.28,22.22
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,55,5,0.01924,0.09176,73808,6773,352108,1376907,18.66,18.6
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,60,5,0.02725,0.12757,67035,8552,313796,1024799,15.29,15.22
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,65,5,0.04066,0.18453,58483,10792,265437,711003,12.16,12.08
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,70,5,0.06456,0.27794,47692,13255,205319,445566,9.34,9.25
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,75,5,0.10551,0.41744,34436,14375,136243,240247,6.98,6.85
BRA,0,0,0,0,1,3090.1,1991,1991,4,1,80,99,0.19289,1,20061,20061,104004,104004,5.18,4.97
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,0,1,0.04142,0.04005,100000,4005,96677,6968881,69.69,69.77
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,1,4,0.00167,0.00665,95995,638,382359,6872204,71.59,71.68
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,5,5,0.00046,0.00232,95357,221,476232,6489845,68.06,68.15
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,10,5,0.00043,0.00212,95136,202,475174,6013613,63.21,63.3
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,15,5,7e-04,0.00351,94934,333,473837,5538439,58.34,58.43
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,20,5,0.00094,0.00471,94601,446,471890,5064602,53.54,53.62
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,25,5,0.00124,0.00617,94155,581,469322,4592712,48.78,48.87
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,30,5,0.00167,0.00832,93574,779,465922,4123390,44.07,44.15
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,35,5,0.00235,0.01169,92795,1085,461264,3657467,39.41,39.5
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,40,5,0.00343,0.01701,91711,1560,454653,3196203,34.85,34.94
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,45,5,0.0051,0.02518,90151,2270,445079,2741550,30.41,30.5
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,50,5,0.00758,0.03721,87881,3270,431229,2296472,26.13,26.23
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,55,5,0.01093,0.05319,84611,4501,411802,1865243,22.04,22.14
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,60,5,0.01641,0.07883,80110,6315,384761,1453441,18.14,18.25
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,65,5,0.02534,0.11917,73795,8794,346988,1068680,14.48,14.59
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,70,5,0.04316,0.1948,65000,12662,293347,721692,11.1,11.23
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,75,5,0.07346,0.3103,52338,16240,221090,428346,8.18,8.34
BRA,0,0,0,0,1,3090.1,1991,1991,4,2,80,99,0.17417,1,36098,36098,207256,207256,5.74,5.97
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,0,1,0.0419,0.04049,100000,4049,96645,6434690,64.35,64.37
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,1,1,0.00245,0.00245,95951,235,95834,6338045,66.06,66.08
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,2,1,0.00139,0.00139,95716,133,95650,6242211,65.22,65.24
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,3,1,0.00102,0.00101,95583,97,95534,6146562,64.31,64.33
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,4,1,0.00091,0.00091,95486,87,95442,6051027,63.37,63.4
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,5,1,0.00082,0.00082,95399,78,95360,5955585,62.43,62.45
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,6,1,0.00067,0.00067,95321,64,95289,5860225,61.48,61.5
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,7,1,0.00049,0.00049,95257,47,95234,5764936,60.52,60.55
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,8,1,0.00039,0.00039,95210,37,95192,5669702,59.55,59.58
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,9,1,0.00033,0.00033,95173,31,95158,5574511,58.57,58.6
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,10,1,0.00034,0.00034,95142,32,95126,5479353,57.59,57.62
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,11,1,0.00039,0.00039,95110,37,95092,5384227,56.61,56.64
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,12,1,0.00052,0.00052,95073,49,95048,5289136,55.63,55.66
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,13,1,0.00071,0.00071,95024,67,94990,5194087,54.66,54.69
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,14,1,0.00094,0.00094,94957,89,94912,5099097,53.7,53.72
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,15,1,0.00119,0.00119,94868,113,94812,5004184,52.75,52.77
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,16,1,0.00148,0.00148,94755,140,94685,4909373,51.81,51.84
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,17,1,0.00173,0.00173,94615,164,94533,4814688,50.89,50.91
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,18,1,0.00196,0.00196,94451,185,94358,4720155,49.97,50
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,19,1,0.00219,0.00219,94266,206,94163,4625796,49.07,49.1
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,20,1,0.00241,0.0024,94060,226,93947,4531633,48.18,48.2
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,21,1,0.00261,0.00261,93834,245,93712,4437686,47.29,47.32
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,22,1,0.0028,0.0028,93589,262,93458,4343975,46.42,46.44
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,23,1,0.00293,0.00293,93327,273,93190,4250517,45.54,45.57
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,24,1,0.00302,0.00302,93054,281,92914,4157326,44.68,44.7
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,25,1,0.00311,0.0031,92773,288,92629,4064413,43.81,43.84
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,26,1,0.00318,0.00318,92485,294,92338,3971784,42.95,42.97
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,27,1,0.00328,0.00328,92191,302,92040,3879446,42.08,42.11
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,28,1,0.00339,0.00338,91889,311,91734,3787406,41.22,41.24
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,29,1,0.0035,0.00349,91578,320,91418,3695672,40.36,40.38
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,30,1,0.00362,0.00362,91258,330,91093,3604254,39.5,39.52
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,31,1,0.00376,0.00375,90928,341,90758,3513161,38.64,38.66
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,32,1,0.00388,0.00387,90587,351,90412,3422404,37.78,37.81
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,33,1,0.00404,0.00403,90236,364,90054,3331992,36.93,36.95
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,34,1,0.00421,0.00421,89872,378,89683,3241938,36.07,36.1
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,35,1,0.0044,0.00439,89494,393,89298,3152255,35.22,35.25
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,36,1,0.00461,0.0046,89101,410,88896,3062958,34.38,34.4
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,37,1,0.00483,0.00481,88691,427,88478,2974062,33.53,33.56
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,38,1,0.00504,0.00503,88264,444,88042,2885584,32.69,32.72
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,39,1,0.0053,0.00528,87820,464,87588,2797542,31.86,31.88
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,40,1,0.00556,0.00554,87356,484,87114,2709954,31.02,31.05
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,41,1,0.00584,0.00582,86872,506,86619,2622840,30.19,30.22
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,42,1,0.00619,0.00617,86366,533,86100,2536221,29.37,29.39
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,43,1,0.00662,0.00659,85833,566,85550,2450122,28.55,28.57
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,44,1,0.00709,0.00706,85267,602,84966,2364572,27.73,27.76
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,45,1,0.00761,0.00758,84665,642,84344,2279606,26.93,26.95
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,46,1,0.00817,0.00814,84023,684,83681,2195262,26.13,26.16
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,47,1,0.00875,0.00871,83339,726,82976,2111581,25.34,25.37
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,48,1,0.00933,0.00928,82613,767,82230,2028605,24.56,24.59
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,49,1,0.00992,0.00987,81846,808,81442,1946375,23.78,23.81
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,50,1,0.01054,0.01049,81038,850,80613,1864933,23.01,23.04
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,51,1,0.01125,0.01119,80188,897,79740,1784320,22.25,22.28
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,52,1,0.01204,0.01197,79291,949,78816,1704581,21.5,21.53
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,53,1,0.01296,0.01288,78342,1009,77838,1625764,20.75,20.78
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,54,1,0.01401,0.01391,77333,1076,76795,1547927,20.02,20.05
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,55,1,0.01516,0.01504,76257,1147,75684,1471132,19.29,19.32
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,56,1,0.01635,0.01622,75110,1218,74501,1395448,18.58,18.61
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,57,1,0.0176,0.01744,73892,1289,73248,1320947,17.88,17.91
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,58,1,0.01885,0.01868,72603,1356,71925,1247700,17.19,17.22
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,59,1,0.02017,0.01997,71247,1423,70536,1175775,16.5,16.54
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,60,1,0.02157,0.02134,69824,1490,69079,1105239,15.83,15.86
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,61,1,0.02312,0.02286,68334,1562,67553,1036160,15.16,15.2
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,62,1,0.02488,0.02458,66772,1641,65952,968607,14.51,14.54
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,63,1,0.02686,0.0265,65131,1726,64268,902656,13.86,13.9
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,64,1,0.02909,0.02867,63405,1818,62496,838388,13.22,13.26
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,65,1,0.0315,0.03101,61587,1910,60632,775892,12.6,12.64
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,66,1,0.03412,0.03355,59677,2002,58676,715260,11.99,12.03
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,67,1,0.03716,0.03648,57675,2104,56623,656584,11.38,11.43
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,68,1,0.04076,0.03995,55571,2220,54461,599961,10.8,10.84
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,69,1,0.04486,0.04388,53351,2341,52180,545500,10.22,10.27
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,70,1,0.04938,0.04819,51010,2458,49781,493319,9.67,9.72
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,71,1,0.05431,0.05287,48552,2567,47268,443538,9.14,9.19
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,72,1,0.05978,0.05804,45985,2669,44650,396270,8.62,8.67
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,73,1,0.06591,0.06381,43316,2764,41934,351619,8.12,8.17
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,74,1,0.07279,0.07023,40552,2848,39128,309685,7.64,7.7
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,75,1,0.08057,0.07745,37704,2920,36244,270557,7.18,7.24
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,76,1,0.08925,0.08544,34784,2972,33298,234313,6.74,6.81
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,77,1,0.09862,0.09399,31812,2990,30317,201015,6.32,6.4
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,78,1,0.10857,0.10298,28822,2968,27338,170698,5.92,6.01
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,79,1,0.11918,0.11248,25854,2908,24400,143360,5.54,5.64
BRA,0,0,0,0,1,3090.2,1998,1998,1,1,80,99,0.19289,1,22946,22946,118960,118960,5.18,5.29
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,0,1,0.03191,0.03106,100000,3106,97339,7173171,71.73,72.05
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,1,1,0.00238,0.00237,96894,230,96779,7075832,73.03,73.35
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,2,1,0.00118,0.00118,96664,114,96607,6979053,72.2,72.53
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,3,1,0.00083,0.00083,96550,80,96510,6882446,71.28,71.61
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,4,1,0.00069,0.00069,96470,67,96436,6785936,70.34,70.67
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,5,1,0.00048,0.00048,96403,46,96380,6689500,69.39,69.72
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,6,1,4e-04,4e-04,96357,39,96338,6593120,68.42,68.75
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,7,1,0.00036,0.00036,96318,35,96300,6496782,67.45,67.78
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,8,1,0.00032,0.00032,96283,31,96268,6400482,66.48,66.8
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,9,1,0.00029,0.00029,96252,28,96238,6304214,65.5,65.83
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,10,1,0.00028,0.00028,96224,27,96210,6207976,64.52,64.84
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,11,1,0.00027,0.00027,96197,26,96184,6111766,63.53,63.86
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,12,1,3e-04,3e-04,96171,29,96156,6015582,62.55,62.88
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,13,1,0.00034,0.00034,96142,33,96126,5919425,61.57,61.9
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,14,1,4e-04,4e-04,96109,38,96090,5823300,60.59,60.92
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,15,1,0.00046,0.00046,96071,44,96049,5727210,59.61,59.94
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,16,1,0.00053,0.00053,96027,51,96002,5631161,58.64,58.97
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,17,1,0.00059,0.00059,95976,57,95948,5535159,57.67,58
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,18,1,0.00065,0.00065,95919,62,95888,5439212,56.71,57.04
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,19,1,0.00068,0.00068,95857,65,95824,5343324,55.74,56.07
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,20,1,0.00072,0.00072,95792,69,95758,5247499,54.78,55.11
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,21,1,0.00076,0.00076,95723,73,95686,5151742,53.82,54.15
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,22,1,0.00081,0.00081,95650,77,95612,5056055,52.86,53.19
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,23,1,0.00084,0.00084,95573,80,95533,4960444,51.9,52.23
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,24,1,0.00088,0.00088,95493,84,95451,4864911,50.95,51.28
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,25,1,0.00091,0.00091,95409,87,95366,4769460,49.99,50.32
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,26,1,0.00096,0.00095,95322,91,95276,4674094,49.03,49.37
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,27,1,0.00101,0.00101,95231,96,95183,4578818,48.08,48.41
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,28,1,0.00106,0.00106,95135,101,95084,4483635,47.13,47.46
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,29,1,0.00113,0.00113,95034,107,94980,4388550,46.18,46.51
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,30,1,0.0012,0.0012,94927,114,94870,4293570,45.23,45.56
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,31,1,0.00128,0.00128,94813,121,94752,4198700,44.28,44.62
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,32,1,0.00136,0.00136,94692,129,94628,4103947,43.34,43.67
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,33,1,0.00147,0.00147,94563,139,94494,4009320,42.4,42.73
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,34,1,0.00157,0.00157,94424,148,94350,3914826,41.46,41.79
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,35,1,0.00169,0.00169,94276,159,94196,3820476,40.52,40.86
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,36,1,0.00182,0.00182,94117,171,94032,3726280,39.59,39.93
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,37,1,0.00196,0.00196,93946,184,93854,3632248,38.66,39
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,38,1,0.0021,0.0021,93762,197,93664,3538394,37.74,38.08
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,39,1,0.00228,0.00228,93565,213,93458,3444731,36.82,37.15
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,40,1,0.00245,0.00244,93352,228,93238,3351272,35.9,36.24
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,41,1,0.00266,0.00265,93124,247,93000,3258034,34.99,35.33
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,42,1,0.00287,0.00286,92877,266,92744,3165034,34.08,34.42
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,43,1,0.00313,0.00312,92611,289,92466,3072290,33.17,33.52
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,44,1,0.0034,0.00339,92322,313,92166,2979823,32.28,32.62
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,45,1,0.0037,0.0037,92009,340,91839,2887658,31.38,31.73
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,46,1,0.00402,0.00401,91669,368,91485,2795819,30.5,30.84
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,47,1,0.00438,0.00437,91301,399,91102,2704334,29.62,29.97
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,48,1,0.00476,0.00475,90902,432,90686,2613232,28.75,29.1
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,49,1,0.00519,0.00517,90470,468,90236,2522546,27.88,28.23
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,50,1,0.00564,0.00562,90002,506,89749,2432310,27.03,27.38
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,51,1,0.00612,0.0061,89496,546,89223,2342561,26.18,26.53
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,52,1,0.00662,0.0066,88950,587,88656,2253338,25.33,25.69
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,53,1,0.00714,0.00712,88363,629,88048,2164682,24.5,24.86
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,54,1,0.00769,0.00766,87734,672,87398,2076633,23.67,24.03
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,55,1,0.00827,0.00824,87062,717,86704,1989235,22.85,23.21
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,56,1,0.0089,0.00886,86345,765,85962,1902532,22.03,22.4
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,57,1,0.00963,0.00958,85580,820,85170,1816569,21.23,21.6
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,58,1,0.01044,0.01038,84760,880,84320,1731399,20.43,20.8
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,59,1,0.01132,0.01125,83880,944,83408,1647079,19.64,20.01
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,60,1,0.01231,0.01224,82936,1015,82428,1563671,18.85,19.24
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,61,1,0.01342,0.01333,81921,1092,81375,1481243,18.08,18.47
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,62,1,0.01457,0.01446,80829,1169,80244,1399868,17.32,17.71
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,63,1,0.01578,0.01565,79660,1247,79036,1319623,16.57,16.96
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,64,1,0.01707,0.01692,78413,1327,77750,1240587,15.82,16.22
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,65,1,0.01845,0.01828,77086,1409,76382,1162837,15.08,15.5
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,66,1,0.02005,0.01985,75677,1502,74926,1086456,14.36,14.77
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,67,1,0.02201,0.02177,74175,1615,73368,1011530,13.64,14.06
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,68,1,0.0245,0.0242,72560,1756,71682,938162,12.93,13.37
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,69,1,0.02743,0.02706,70804,1916,69846,866480,12.24,12.68
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,70,1,0.03067,0.03021,68888,2081,67848,796634,11.56,12.02
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,71,1,0.03415,0.03357,66807,2243,65686,728787,10.91,11.38
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,72,1,0.03804,0.03733,64564,2410,63359,663101,10.27,10.76
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,73,1,0.04239,0.04151,62154,2580,60864,599742,9.65,10.16
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,74,1,0.04725,0.04616,59574,2750,58199,538878,9.05,9.58
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,75,1,0.05256,0.05121,56824,2910,55369,480679,8.46,9.02
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,76,1,0.05836,0.0567,53914,3057,52386,425310,7.89,8.48
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,77,1,0.06484,0.0628,50857,3194,49260,372925,7.33,7.95
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,78,1,0.07203,0.06953,47663,3314,46006,323665,6.79,7.45
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,79,1,0.08011,0.07703,44349,3416,42641,277659,6.26,6.97
BRA,0,0,0,0,1,3090.2,1998,1998,1,2,80,99,0.17417,1,40933,40933,235018,235018,5.74,6.51
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,0,1,0.0419,0.04049,100000,4049,96645,6434690,64.35,64.37
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,1,4,0.00144,0.00575,95951,552,382460,6338045,66.06,66.08
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,5,5,0.00054,0.00269,95399,257,476232,5955585,62.43,62.45
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,10,5,0.00058,0.00288,95142,274,475169,5479353,57.59,57.62
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,15,5,0.00171,0.00852,94868,808,472551,5004184,52.75,52.77
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,20,5,0.00275,0.01368,94060,1287,467220,4531633,48.18,48.2
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,25,5,0.00329,0.01633,92773,1515,460158,4064413,43.81,43.84
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,30,5,0.0039,0.01933,91258,1764,451999,3604254,39.5,39.52
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,35,5,0.00483,0.02389,89494,2138,442301,3152255,35.22,35.25
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,40,5,0.00625,0.0308,87356,2691,430348,2709954,31.02,31.05
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,45,5,0.00875,0.04284,84665,3627,414672,2279606,26.93,26.95
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,50,5,0.01214,0.059,81038,4781,393802,1864933,23.01,23.04
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,55,5,0.01758,0.08436,76257,6433,365892,1471132,19.29,19.32
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,60,5,0.02501,0.11797,69824,8237,329348,1105239,15.83,15.86
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,65,5,0.03743,0.17174,61587,10577,282572,775892,12.6,12.64
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,70,5,0.05973,0.26085,51010,13306,222762,493319,9.67,9.72
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,75,5,0.09735,0.39142,37704,14758,151597,270557,7.18,7.24
BRA,0,0,0,0,1,3090.2,1998,1998,2,1,80,99,0.19289,1,22946,22946,118960,118960,5.18,5.29
BRA,0,0,0,0,1,3090.2,1998,1998,2,2,0,1,0.03191,0.03106,100000,3106,97339,7173171,71.73,72.05
BRA,0,0,0,0,1,3090.2,1998,1998,2,2,1,4,0.00127,0.00507,96894,491,386332,7075832,73.03,73.35
BRA,0,0,0,0,1,3090.2,1998,1998,2,2,5,5,0.00037,0.00186,96403,179,481524,6689500,69.39,69.72
BRA,0,0,0,0,1,3090.2,1998,1998,2,2,10,5,0.00032,0.00159,96224,153,480766,6207976,64.52,64.84
