Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
JPN,0,0,0,0,1,1316.11,1891,1898,2,1,75,5,0.13009,0.48537,14700,7135,54848,90924,6.19,6.2
JPN,0,0,0,0,1,1316.11,1891,1898,2,1,80,5,0.18257,0.60767,7565,4597,25180,36075,4.77,4.8
JPN,0,0,0,0,1,1316.11,1891,1898,2,1,85,5,0.24575,0.72338,2968,2147,8736,10896,3.67,3.7
JPN,0,0,0,0,1,1316.11,1891,1898,2,1,90,5,0.36158,0.85749,821,704,1947,2159,2.63,2.6
JPN,0,0,0,0,1,1316.11,1891,1898,2,1,95,5,0.54369,0.95726,117,112,206,212,1.81,1.8
JPN,0,0,0,0,1,1316.11,1891,1898,2,1,100,99,0.8116,1,5,5,6,6,1.23,1.1
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,0,1,0.14655,0.1338,100000,13380,91303,4431353,44.31,44.3
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,1,4,0.02643,0.09919,86620,8592,325111,4340050,50.1,50.1
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,5,5,0.00665,0.03263,78028,2546,382775,4014939,51.46,51.5
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,10,5,0.00467,0.02309,75482,1743,373204,3632164,48.12,48.1
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,15,5,0.00735,0.03615,73739,2666,362487,3258960,44.2,44.2
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,20,5,0.00948,0.0463,71073,3291,347214,2896473,40.75,40.8
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,25,5,0.00999,0.04873,67782,3303,330622,2549260,37.61,37.6
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,30,5,0.0105,0.05116,64479,3299,314186,2218638,34.41,34.4
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,35,5,0.01146,0.05569,61180,3407,297410,1904453,31.13,31.1
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,40,5,0.01193,0.05792,57773,3346,280443,1607042,27.82,27.8
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,45,5,0.01297,0.06285,54427,3421,263732,1326599,24.37,24.4
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,50,5,0.01656,0.07962,51006,4061,245222,1062868,20.84,20.8
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,55,5,0.02301,0.10904,46945,5119,222434,817646,17.42,17.4
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,60,5,0.03332,0.15419,41826,6449,193546,595213,14.23,14.2
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,65,5,0.04928,0.22,35377,7783,157946,401667,11.35,11.4
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,70,5,0.0749,0.31583,27594,8715,116350,243721,8.83,8.8
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,75,5,0.11371,0.44022,18879,8311,73086,127370,6.75,6.7
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,80,5,0.16433,0.5687,10568,6010,36573,54284,5.14,5.1
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,85,5,0.22752,0.6957,4558,3171,13938,17711,3.89,3.9
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,90,5,0.34713,0.84643,1387,1174,3382,3773,2.72,2.7
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,95,5,0.53633,0.95305,213,203,378,391,1.84,1.8
JPN,0,0,0,0,1,1316.11,1891,1898,2,2,100,99,0.79038,1,10,10,13,13,1.27,1.2
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,0,1,0.17467,0.15686,100000,15686,89804,4398789,43.99,43.97
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,1,1,0.03755,0.03686,84314,3108,82760,4308985,51.11,51.11
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,2,1,0.02625,0.02591,81206,2104,80154,4226225,52.04,52.04
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,3,1,0.01715,0.017,79102,1345,78430,4146071,52.41,52.41
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,4,1,0.01125,0.01119,77757,870,77322,4067641,52.31,52.31
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,5,1,0.0079,0.00787,76887,605,76584,3990319,51.9,51.9
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,6,1,0.00586,0.00585,76282,446,76059,3913735,51.31,51.31
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,7,1,0.00476,0.00475,75836,360,75656,3837676,50.6,50.6
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,8,1,0.00413,0.00412,75476,311,75320,3762020,49.84,49.84
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,9,1,0.00365,0.00365,75165,274,75028,3686699,49.05,49.05
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,10,1,0.00332,0.00331,74891,248,74767,3611671,48.23,48.23
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,11,1,0.00317,0.00316,74643,236,74525,3536904,47.38,47.38
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,12,1,0.00318,0.00317,74407,236,74289,3462379,46.53,46.53
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,13,1,0.00355,0.00355,74171,263,74040,3388090,45.68,45.68
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,14,1,0.00415,0.00414,73908,306,73755,3314051,44.84,44.84
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,15,1,0.00477,0.00476,73602,350,73427,3240296,44.02,44.02
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,16,1,0.00553,0.00552,73252,404,73050,3166869,43.23,43.23
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,17,1,0.00635,0.00633,72848,461,72618,3093819,42.47,42.47
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,18,1,0.00715,0.00713,72387,516,72129,3021201,41.74,41.74
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,19,1,0.00784,0.00781,71871,561,71590,2949072,41.03,41.03
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,20,1,0.00834,0.0083,71310,592,71014,2877482,40.35,40.35
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,21,1,0.00863,0.0086,70718,608,70414,2806468,39.69,39.69
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,22,1,0.00875,0.00871,70110,611,69804,2736054,39.03,39.03
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,23,1,0.00874,0.00871,69499,605,69196,2666249,38.36,38.36
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,24,1,0.0086,0.00856,68894,590,68599,2597053,37.7,37.7
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,25,1,0.00841,0.00837,68304,572,68018,2528454,37.02,37.02
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,26,1,0.00821,0.00818,67732,554,67455,2460436,36.33,36.33
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,27,1,0.00803,0.00799,67178,537,66910,2392981,35.62,35.62
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,28,1,0.00792,0.00789,66641,526,66378,2326071,34.9,34.9
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,29,1,0.00788,0.00785,66115,519,65856,2259693,34.18,34.18
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,30,1,0.0079,0.00787,65596,516,65338,2193838,33.44,33.44
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,31,1,0.00798,0.00794,65080,517,64822,2128500,32.71,32.71
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,32,1,0.00812,0.00809,64563,522,64302,2063678,31.96,31.96
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,33,1,0.00828,0.00824,64041,528,63777,1999376,31.22,31.22
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,34,1,0.00849,0.00845,63513,537,63244,1935599,30.48,30.48
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,35,1,0.00872,0.00869,62976,547,62702,1872355,29.73,29.73
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,36,1,0.00899,0.00895,62429,559,62150,1809652,28.99,28.99
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,37,1,0.00932,0.00928,61870,574,61583,1747503,28.24,28.24
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,38,1,0.00966,0.00961,61296,589,61002,1685920,27.5,27.5
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,39,1,0.01003,0.00998,60707,606,60404,1624918,26.77,26.77
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,40,1,0.01045,0.0104,60101,625,59788,1564514,26.03,26.03
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,41,1,0.01094,0.01088,59476,647,59152,1504726,25.3,25.3
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,42,1,0.01144,0.01137,58829,669,58494,1445573,24.57,24.57
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,43,1,0.012,0.01193,58160,694,57813,1387079,23.85,23.85
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,44,1,0.01266,0.01258,57466,723,57104,1329266,23.13,23.13
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,45,1,0.01338,0.01329,56743,754,56366,1272161,22.42,22.42
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,46,1,0.01414,0.01404,55989,786,55596,1215795,21.71,21.72
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,47,1,0.01498,0.01487,55203,821,54792,1160199,21.02,21.02
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,48,1,0.0159,0.01578,54382,858,53953,1105407,20.33,20.33
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,49,1,0.01686,0.01672,53524,895,53076,1051454,19.64,19.64
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,50,1,0.01791,0.01775,52629,934,52162,998377,18.97,18.97
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,51,1,0.01904,0.01886,51695,975,51208,946215,18.3,18.3
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,52,1,0.02031,0.02011,50720,1020,50210,895008,17.65,17.65
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,53,1,0.02164,0.02141,49700,1064,49168,844798,17,17
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,54,1,0.02315,0.02288,48636,1113,48080,795630,16.36,16.36
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,55,1,0.02478,0.02447,47523,1163,46942,747550,15.73,15.73
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,56,1,0.02658,0.02623,46360,1216,45752,700609,15.11,15.11
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,57,1,0.02856,0.02815,45144,1271,44508,654857,14.51,14.51
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,58,1,0.03073,0.03027,43873,1328,43209,610348,13.91,13.91
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,59,1,0.03309,0.03255,42545,1385,41852,567139,13.33,13.33
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,60,1,0.03568,0.03506,41160,1443,40438,525287,12.76,12.76
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,61,1,0.03852,0.03779,39717,1501,38966,484848,12.21,12.21
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,62,1,0.04159,0.04074,38216,1557,37438,445882,11.67,11.67
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,63,1,0.04496,0.04397,36659,1612,35853,408444,11.14,11.14
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,64,1,0.0486,0.04745,35047,1663,34216,372591,10.63,10.63
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,65,1,0.05257,0.05122,33384,1710,32529,338376,10.14,10.14
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,66,1,0.05679,0.05522,31674,1749,30800,305847,9.66,9.66
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,67,1,0.06134,0.05952,29925,1781,29034,275047,9.19,9.19
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,68,1,0.06626,0.06413,28144,1805,27242,246013,8.74,8.74
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,69,1,0.07157,0.0691,26339,1820,25429,218771,8.31,8.31
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,70,1,0.07731,0.07443,24519,1825,23606,193342,7.89,7.89
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,71,1,0.0836,0.08024,22694,1821,21784,169736,7.48,7.48
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,72,1,0.09028,0.08638,20873,1803,19972,147952,7.09,7.09
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,73,1,0.09751,0.09297,19070,1773,18184,127981,6.71,6.71
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,74,1,0.10509,0.09984,17297,1727,16434,109797,6.35,6.35
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,75,1,0.11362,0.10751,15570,1674,14733,93364,6,6
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,76,1,0.1229,0.11579,13896,1609,13092,78631,5.66,5.66
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,77,1,0.13297,0.12468,12287,1532,11521,65539,5.33,5.33
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,78,1,0.14393,0.13426,10755,1444,10033,54018,5.02,5.02
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,79,1,0.15595,0.14467,9311,1347,8638,43985,4.72,4.72
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,80,1,0.16899,0.15583,7964,1241,7344,35348,4.44,4.44
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,81,1,0.18315,0.16778,6723,1128,6159,28004,4.17,4.17
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,82,1,0.19864,0.1807,5595,1011,5090,21845,3.9,3.9
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,83,1,0.21556,0.19459,4584,892,4138,16756,3.66,3.66
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,84,1,0.23419,0.20964,3692,774,3305,12618,3.42,3.42
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,85,1,0.25459,0.22584,2918,659,2588,9313,3.19,3.19
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,86,1,0.27664,0.24303,2259,549,1984,6724,2.98,2.98
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,87,1,0.30148,0.26199,1710,448,1486,4740,2.77,2.77
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,88,1,0.32841,0.28209,1262,356,1084,3254,2.58,2.58
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,89,1,0.35784,0.30353,906,275,768,2170,2.39,2.39
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,90,1,0.39015,0.32647,631,206,528,1401,2.22,2.22
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,91,1,0.42857,0.35294,425,150,350,873,2.05,2.05
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,92,1,0.46637,0.37818,275,104,223,523,1.9,1.9
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,93,1,0.51471,0.40936,171,70,136,300,1.76,1.75
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,94,1,0.55696,0.43564,101,44,79,164,1.63,1.62
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,95,1,0.62069,0.47368,57,27,44,85,1.5,1.48
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,96,1,0.66667,0.5,30,15,22,42,1.39,1.37
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,97,1,0.72727,0.53333,15,8,11,19,1.29,1.23
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,98,1,0.8,0.57143,7,4,5,8,1.18,1.07
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,99,1,1,0.66667,3,2,2,3,1.1,0.83
JPN,0,0,0,0,1,1316.12,1899,1903,1,1,100,99,0.77313,1,1,1,1,1,1.29,0.5
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,0,1,0.15513,0.14092,100000,14092,90840,4486906,44.87,44.85
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,1,1,0.03664,0.03598,85908,3091,84362,4396066,51.17,51.17
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,2,1,0.02636,0.02602,82817,2155,81740,4311703,52.06,52.06
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,3,1,0.01747,0.01732,80662,1397,79964,4229964,52.44,52.44
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,4,1,0.01175,0.01168,79265,926,78802,4150000,52.36,52.36
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,5,1,0.00814,0.00811,78339,635,78022,4071198,51.97,51.97
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,6,1,0.00598,0.00596,77704,463,77472,3993177,51.39,51.39
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,7,1,0.00483,0.00482,77241,372,77055,3915704,50.69,50.69
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,8,1,0.00422,0.00421,76869,324,76707,3838649,49.94,49.94
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,9,1,0.00393,0.00392,76545,300,76395,3761942,49.15,49.15
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,10,1,0.00377,0.00376,76245,287,76102,3685547,48.34,48.34
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,11,1,0.00385,0.00384,75958,292,75812,3609446,47.52,47.52
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,12,1,0.00422,0.00422,75666,319,75506,3533634,46.7,46.7
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,13,1,0.00482,0.0048,75347,362,75166,3458127,45.9,45.9
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,14,1,0.00558,0.00556,74985,417,74776,3382961,45.12,45.12
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,15,1,0.0064,0.00638,74568,476,74330,3308185,44.36,44.36
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,16,1,0.00726,0.00723,74092,536,73824,3233855,43.65,43.65
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,17,1,0.00809,0.00806,73556,593,73260,3160031,42.96,42.96
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,18,1,0.0088,0.00876,72963,639,72644,3086771,42.31,42.31
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,19,1,0.00933,0.00929,72324,672,71988,3014128,41.68,41.69
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,20,1,0.00969,0.00964,71652,691,71306,2942140,41.06,41.06
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,21,1,0.0099,0.00985,70961,699,70612,2870833,40.46,40.46
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,22,1,0.00998,0.00993,70262,698,69913,2800222,39.85,39.85
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,23,1,0.01001,0.00996,69564,693,69218,2730309,39.25,39.25
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,24,1,0.01,0.00995,68871,685,68528,2661091,38.64,38.64
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,25,1,0.00996,0.00991,68186,676,67848,2592563,38.02,38.02
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,26,1,0.00994,0.00989,67510,668,67176,2524715,37.4,37.4
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,27,1,0.00995,0.0099,66842,662,66511,2457539,36.77,36.77
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,28,1,0.00995,0.0099,66180,655,65852,2391028,36.13,36.13
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,29,1,0.00998,0.00994,65525,651,65200,2325175,35.49,35.49
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,30,1,0.01002,0.00997,64874,647,64550,2259976,34.84,34.84
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,31,1,0.01011,0.01006,64227,646,63904,2195425,34.18,34.18
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,32,1,0.01023,0.01018,63581,647,63258,2131521,33.52,33.52
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,33,1,0.01037,0.01031,62934,649,62610,2068264,32.86,32.86
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,34,1,0.01054,0.01048,62285,653,61958,2005654,32.2,32.2
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,35,1,0.01073,0.01068,61632,658,61303,1943696,31.54,31.54
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,36,1,0.01093,0.01087,60974,663,60642,1882393,30.87,30.87
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,37,1,0.0111,0.01104,60311,666,59978,1821750,30.21,30.21
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,38,1,0.01128,0.01122,59645,669,59310,1761772,29.54,29.54
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,39,1,0.01139,0.01133,58976,668,58642,1702462,28.87,28.87
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,40,1,0.01145,0.01139,58308,664,57976,1643820,28.19,28.19
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,41,1,0.01146,0.0114,57644,657,57316,1585844,27.51,27.51
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,42,1,0.01145,0.01139,56987,649,56662,1528528,26.82,26.82
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,43,1,0.01141,0.01134,56338,639,56018,1471866,26.13,26.13
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,44,1,0.01145,0.01138,55699,634,55382,1415847,25.42,25.42
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,45,1,0.01156,0.0115,55065,633,54748,1360465,24.71,24.71
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,46,1,0.01177,0.0117,54432,637,54114,1305717,23.99,23.99
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,47,1,0.01212,0.01205,53795,648,53471,1251603,23.27,23.27
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,48,1,0.01259,0.01251,53147,665,52814,1198132,22.54,22.54
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,49,1,0.0132,0.01311,52482,688,52138,1145318,21.82,21.82
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,50,1,0.0139,0.0138,51794,715,51436,1093180,21.11,21.11
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,51,1,0.01469,0.01459,51079,745,50706,1041743,20.39,20.39
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,52,1,0.01556,0.01544,50334,777,49946,991037,19.69,19.69
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,53,1,0.0165,0.01636,49557,811,49152,941091,18.99,18.99
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,54,1,0.01755,0.0174,48746,848,48322,891940,18.3,18.3
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,55,1,0.01869,0.01852,47898,887,47454,843618,17.61,17.61
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,56,1,0.01996,0.01976,47011,929,46546,796163,16.94,16.94
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,57,1,0.02141,0.02118,46082,976,45594,749617,16.27,16.27
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,58,1,0.02303,0.02277,45106,1027,44592,704023,15.61,15.61
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,59,1,0.02483,0.02452,44079,1081,43538,659430,14.96,14.96
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,60,1,0.02685,0.02649,42998,1139,42428,615892,14.32,14.32
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,61,1,0.02911,0.02869,41859,1201,41258,573463,13.7,13.7
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,62,1,0.03158,0.03109,40658,1264,40026,532205,13.09,13.09
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,63,1,0.03434,0.03376,39394,1330,38729,492179,12.49,12.49
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,64,1,0.03736,0.03668,38064,1396,37366,453450,11.91,11.91
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,65,1,0.04068,0.03987,36668,1462,35937,416084,11.35,11.35
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,66,1,0.04433,0.04337,35206,1527,34442,380147,10.8,10.8
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,67,1,0.04832,0.04718,33679,1589,32884,345704,10.26,10.26
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,68,1,0.05264,0.05129,32090,1646,31267,312820,9.75,9.75
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,69,1,0.05741,0.05581,30444,1699,29594,281553,9.25,9.25
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,70,1,0.06261,0.06071,28745,1745,27872,251958,8.77,8.77
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,71,1,0.06829,0.06604,27000,1783,26108,224086,8.3,8.3
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,72,1,0.07449,0.07182,25217,1811,24312,197977,7.85,7.85
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,73,1,0.08127,0.0781,23406,1828,22492,173666,7.42,7.42
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,74,1,0.08872,0.08495,21578,1833,20662,151174,7.01,7.01
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,75,1,0.09646,0.09202,19745,1817,18836,130512,6.61,6.61
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,76,1,0.1049,0.09968,17928,1787,17034,111676,6.23,6.23
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,77,1,0.11408,0.10792,16141,1742,15270,94641,5.86,5.86
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,78,1,0.12414,0.11688,14399,1683,13558,79371,5.51,5.51
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,79,1,0.13517,0.12661,12716,1610,11911,65814,5.18,5.18
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,80,1,0.14733,0.13722,11106,1524,10344,53903,4.85,4.85
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,81,1,0.16054,0.14861,9582,1424,8870,43559,4.55,4.55
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,82,1,0.17503,0.16095,8158,1313,7502,34689,4.25,4.25
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,83,1,0.19093,0.17429,6845,1193,6248,27187,3.97,3.97
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,84,1,0.20846,0.18878,5652,1067,5118,20939,3.7,3.7
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,85,1,0.22789,0.20458,4585,938,4116,15820,3.45,3.45
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,86,1,0.24915,0.22155,3647,808,3243,11704,3.21,3.21
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,87,1,0.27256,0.23987,2839,681,2498,8461,2.98,2.98
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,88,1,0.2988,0.25996,2158,561,1878,5963,2.76,2.76
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,89,1,0.32714,0.28115,1597,449,1372,4085,2.56,2.56
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,90,1,0.35971,0.30488,1148,350,973,2713,2.36,2.36
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,91,1,0.3946,0.32957,798,263,666,1740,2.18,2.18
JPN,0,0,0,0,1,1316.12,1899,1903,1,2,92,1,0.43458,0.35701,535,191,440,1073,2.01,2
